"Index Name","Date","Open","High","Low","Close"
"NIFTY SMALLCAP 100","29 Nov 2010","-","-","-","3986.25"
"NIFTY SMALLCAP 100","26 Nov 2010","-","-","-","3988.72"
"NIFTY SMALLCAP 100","25 Nov 2010","-","-","-","4162.46"
"NIFTY SMALLCAP 100","24 Nov 2010","-","-","-","4203.56"
"NIFTY SMALLCAP 100","23 Nov 2010","-","-","-","4234.70"
"NIFTY SMALLCAP 100","22 Nov 2010","-","-","-","4313.25"
"NIFTY SMALLCAP 100","19 Nov 2010","-","-","-","4264.40"
"NIFTY SMALLCAP 100","18 Nov 2010","-","-","-","4345.41"
"NIFTY SMALLCAP 100","16 Nov 2010","-","-","-","4368.56"
"NIFTY SMALLCAP 100","15 Nov 2010","-","-","-","4467.93"
"NIFTY SMALLCAP 100","12 Nov 2010","-","-","-","4478.28"
"NIFTY SMALLCAP 100","11 Nov 2010","-","-","-","4574.49"
"NIFTY SMALLCAP 100","10 Nov 2010","-","-","-","4619.68"
"NIFTY SMALLCAP 100","09 Nov 2010","-","-","-","4609.80"
"NIFTY SMALLCAP 100","08 Nov 2010","-","-","-","4576.92"
"NIFTY SMALLCAP 100","05 Nov 2010","-","-","-","4584.13"
"NIFTY SMALLCAP 100","04 Nov 2010","-","-","-","4539.07"
"NIFTY SMALLCAP 100","03 Nov 2010","-","-","-","4516.92"
"NIFTY SMALLCAP 100","02 Nov 2010","-","-","-","4484.84"
"NIFTY SMALLCAP 100","01 Nov 2010","-","-","-","4489.49"
"NIFTY SMALLCAP 100","29 Oct 2010","-","-","-","4462.25"
"NIFTY SMALLCAP 100","28 Oct 2010","-","-","-","4503.94"
"NIFTY SMALLCAP 100","27 Oct 2010","-","-","-","4526.62"
"NIFTY SMALLCAP 100","26 Oct 2010","-","-","-","4564.05"
"NIFTY SMALLCAP 100","25 Oct 2010","-","-","-","4558.59"
"NIFTY SMALLCAP 100","22 Oct 2010","-","-","-","4509.40"
"NIFTY SMALLCAP 100","21 Oct 2010","-","-","-","4492.36"
"NIFTY SMALLCAP 100","20 Oct 2010","-","-","-","4442.18"
"NIFTY SMALLCAP 100","19 Oct 2010","-","-","-","4446.75"
"NIFTY SMALLCAP 100","18 Oct 2010","-","-","-","4435.02"
"NIFTY SMALLCAP 100","15 Oct 2010","-","-","-","4465.15"
"NIFTY SMALLCAP 100","14 Oct 2010","-","-","-","4499.13"
"NIFTY SMALLCAP 100","13 Oct 2010","-","-","-","4528.92"
"NIFTY SMALLCAP 100","12 Oct 2010","-","-","-","4478.43"
"NIFTY SMALLCAP 100","11 Oct 2010","-","-","-","4490.43"
"NIFTY SMALLCAP 100","08 Oct 2010","-","-","-","4428.83"
"NIFTY SMALLCAP 100","07 Oct 2010","-","-","-","4450.72"
"NIFTY SMALLCAP 100","06 Oct 2010","-","-","-","4489.54"
"NIFTY SMALLCAP 100","05 Oct 2010","-","-","-","4442.98"
"NIFTY SMALLCAP 100","04 Oct 2010","-","-","-","4403.53"
"NIFTY SMALLCAP 100","01 Oct 2010","-","-","-","4377.12"
"NIFTY SMALLCAP 100","30 Sep 2010","-","-","-","4302.95"
"NIFTY SMALLCAP 100","29 Sep 2010","-","-","-","4303.19"
"NIFTY SMALLCAP 100","28 Sep 2010","-","-","-","4312.15"
"NIFTY SMALLCAP 100","27 Sep 2010","-","-","-","4316.43"
"NIFTY SMALLCAP 100","24 Sep 2010","-","-","-","4303.29"
"NIFTY SMALLCAP 100","23 Sep 2010","-","-","-","4266.90"
"NIFTY SMALLCAP 100","22 Sep 2010","-","-","-","4278.66"
"NIFTY SMALLCAP 100","21 Sep 2010","-","-","-","4305.44"
"NIFTY SMALLCAP 100","20 Sep 2010","-","-","-","4363.99"
"NIFTY SMALLCAP 100","17 Sep 2010","-","-","-","4342.96"
"NIFTY SMALLCAP 100","16 Sep 2010","-","-","-","4286.79"
"NIFTY SMALLCAP 100","15 Sep 2010","-","-","-","4317.10"
"NIFTY SMALLCAP 100","14 Sep 2010","-","-","-","4321.35"
"NIFTY SMALLCAP 100","13 Sep 2010","-","-","-","4353.33"
"NIFTY SMALLCAP 100","09 Sep 2010","-","-","-","4328.74"
"NIFTY SMALLCAP 100","08 Sep 2010","-","-","-","4292.35"
"NIFTY SMALLCAP 100","07 Sep 2010","-","-","-","4272.86"
"NIFTY SMALLCAP 100","06 Sep 2010","-","-","-","4260.89"
"NIFTY SMALLCAP 100","03 Sep 2010","-","-","-","4193.44"
"NIFTY SMALLCAP 100","02 Sep 2010","-","-","-","4144.82"
"NIFTY SMALLCAP 100","01 Sep 2010","-","-","-","4110.19"
"NIFTY SMALLCAP 100","31 Aug 2010","-","-","-","4030.90"
"NIFTY SMALLCAP 100","30 Aug 2010","-","-","-","4054.93"
"NIFTY SMALLCAP 100","27 Aug 2010","-","-","-","4057.37"
"NIFTY SMALLCAP 100","26 Aug 2010","-","-","-","4094.36"
"NIFTY SMALLCAP 100","25 Aug 2010","-","-","-","4092.03"
"NIFTY SMALLCAP 100","24 Aug 2010","-","-","-","4160.17"
"NIFTY SMALLCAP 100","23 Aug 2010","-","-","-","4177.76"
"NIFTY SMALLCAP 100","20 Aug 2010","-","-","-","4141.86"
"NIFTY SMALLCAP 100","19 Aug 2010","-","-","-","4132.61"
"NIFTY SMALLCAP 100","18 Aug 2010","-","-","-","4106.11"
"NIFTY SMALLCAP 100","17 Aug 2010","-","-","-","4072.85"
"NIFTY SMALLCAP 100","16 Aug 2010","-","-","-","4040.11"
"NIFTY SMALLCAP 100","13 Aug 2010","-","-","-","4041.76"
"NIFTY SMALLCAP 100","12 Aug 2010","-","-","-","4014.70"
"NIFTY SMALLCAP 100","11 Aug 2010","-","-","-","4009.62"
"NIFTY SMALLCAP 100","10 Aug 2010","-","-","-","4012.94"
"NIFTY SMALLCAP 100","09 Aug 2010","-","-","-","4034.76"
"NIFTY SMALLCAP 100","06 Aug 2010","-","-","-","3949.44"
"NIFTY SMALLCAP 100","05 Aug 2010","-","-","-","3938.36"
"NIFTY SMALLCAP 100","04 Aug 2010","-","-","-","3931.78"
"NIFTY SMALLCAP 100","03 Aug 2010","-","-","-","3922.67"
"NIFTY SMALLCAP 100","02 Aug 2010","-","-","-","3893.31"
"NIFTY SMALLCAP 100","30 Jul 2010","-","-","-","3845.09"
"NIFTY SMALLCAP 100","29 Jul 2010","-","-","-","3837.78"
"NIFTY SMALLCAP 100","28 Jul 2010","-","-","-","3836.01"
"NIFTY SMALLCAP 100","27 Jul 2010","-","-","-","3836.92"
"NIFTY SMALLCAP 100","26 Jul 2010","-","-","-","3836.21"
"NIFTY SMALLCAP 100","23 Jul 2010","-","-","-","3872.55"
"NIFTY SMALLCAP 100","22 Jul 2010","-","-","-","3869.67"
"NIFTY SMALLCAP 100","21 Jul 2010","-","-","-","3845.15"
"NIFTY SMALLCAP 100","20 Jul 2010","-","-","-","3819.78"
"NIFTY SMALLCAP 100","19 Jul 2010","-","-","-","3831.09"
"NIFTY SMALLCAP 100","16 Jul 2010","-","-","-","3846.62"
"NIFTY SMALLCAP 100","15 Jul 2010","-","-","-","3826.23"
"NIFTY SMALLCAP 100","14 Jul 2010","-","-","-","3825.96"
"NIFTY SMALLCAP 100","13 Jul 2010","-","-","-","3842.97"
"NIFTY SMALLCAP 100","12 Jul 2010","-","-","-","3821.39"
"NIFTY SMALLCAP 100","09 Jul 2010","-","-","-","3794.92"
"NIFTY SMALLCAP 100","08 Jul 2010","-","-","-","3758.58"
"NIFTY SMALLCAP 100","07 Jul 2010","-","-","-","3740.10"
"NIFTY SMALLCAP 100","06 Jul 2010","-","-","-","3745.30"
"NIFTY SMALLCAP 100","05 Jul 2010","-","-","-","3723.25"
"NIFTY SMALLCAP 100","02 Jul 2010","-","-","-","3712.53"
"NIFTY SMALLCAP 100","01 Jul 2010","-","-","-","3687.69"
"NIFTY SMALLCAP 100","30 Jun 2010","-","-","-","3695.98"
"NIFTY SMALLCAP 100","29 Jun 2010","-","-","-","3682.45"
"NIFTY SMALLCAP 100","28 Jun 2010","-","-","-","3700.98"
"NIFTY SMALLCAP 100","25 Jun 2010","-","-","-","3665.39"
"NIFTY SMALLCAP 100","24 Jun 2010","-","-","-","3688.76"
"NIFTY SMALLCAP 100","23 Jun 2010","-","-","-","3685.66"
"NIFTY SMALLCAP 100","22 Jun 2010","-","-","-","3657.99"
"NIFTY SMALLCAP 100","21 Jun 2010","-","-","-","3652.17"
"NIFTY SMALLCAP 100","18 Jun 2010","-","-","-","3616.24"
"NIFTY SMALLCAP 100","17 Jun 2010","-","-","-","3627.62"
"NIFTY SMALLCAP 100","16 Jun 2010","-","-","-","3618.26"
"NIFTY SMALLCAP 100","15 Jun 2010","-","-","-","3603.15"
"NIFTY SMALLCAP 100","14 Jun 2010","-","-","-","3575.40"
"NIFTY SMALLCAP 100","11 Jun 2010","-","-","-","3542.59"
"NIFTY SMALLCAP 100","10 Jun 2010","-","-","-","3519.45"
"NIFTY SMALLCAP 100","09 Jun 2010","-","-","-","3477.51"
"NIFTY SMALLCAP 100","08 Jun 2010","-","-","-","3474.92"
"NIFTY SMALLCAP 100","07 Jun 2010","-","-","-","3501.34"
"NIFTY SMALLCAP 100","04 Jun 2010","-","-","-","3540.99"
"NIFTY SMALLCAP 100","03 Jun 2010","-","-","-","3535.61"
"NIFTY SMALLCAP 100","02 Jun 2010","-","-","-","3503.06"
"NIFTY SMALLCAP 100","01 Jun 2010","-","-","-","3478.46"
"NIFTY SMALLCAP 100","31 May 2010","-","-","-","3509.47"
"NIFTY SMALLCAP 100","28 May 2010","-","-","-","3498.56"
"NIFTY SMALLCAP 100","27 May 2010","-","-","-","3461.63"
"NIFTY SMALLCAP 100","26 May 2010","-","-","-","3431.57"
"NIFTY SMALLCAP 100","25 May 2010","-","-","-","3373.78"
"NIFTY SMALLCAP 100","24 May 2010","-","-","-","3465.40"
"NIFTY SMALLCAP 100","21 May 2010","-","-","-","3451.43"
"NIFTY SMALLCAP 100","20 May 2010","-","-","-","3496.79"
"NIFTY SMALLCAP 100","19 May 2010","-","-","-","3512.43"
"NIFTY SMALLCAP 100","18 May 2010","-","-","-","3595.77"
"NIFTY SMALLCAP 100","17 May 2010","-","-","-","3588.71"
"NIFTY SMALLCAP 100","14 May 2010","-","-","-","3611.85"
"NIFTY SMALLCAP 100","13 May 2010","-","-","-","3664.91"
"NIFTY SMALLCAP 100","12 May 2010","-","-","-","3633.75"
"NIFTY SMALLCAP 100","11 May 2010","-","-","-","3628.81"
"NIFTY SMALLCAP 100","10 May 2010","-","-","-","3640.71"
"NIFTY SMALLCAP 100","07 May 2010","-","-","-","3565.91"
"NIFTY SMALLCAP 100","06 May 2010","-","-","-","3652.60"
"NIFTY SMALLCAP 100","05 May 2010","-","-","-","3661.02"
"NIFTY SMALLCAP 100","04 May 2010","-","-","-","3678.96"
"NIFTY SMALLCAP 100","03 May 2010","-","-","-","3745.00"
"NIFTY SMALLCAP 100","30 Apr 2010","-","-","-","3764.36"
"NIFTY SMALLCAP 100","29 Apr 2010","-","-","-","3737.31"
"NIFTY SMALLCAP 100","28 Apr 2010","-","-","-","3711.80"
"NIFTY SMALLCAP 100","27 Apr 2010","-","-","-","3774.67"
"NIFTY SMALLCAP 100","26 Apr 2010","-","-","-","3774.44"
"NIFTY SMALLCAP 100","23 Apr 2010","-","-","-","3757.55"
"NIFTY SMALLCAP 100","22 Apr 2010","-","-","-","3738.59"
"NIFTY SMALLCAP 100","21 Apr 2010","-","-","-","3741.28"
"NIFTY SMALLCAP 100","20 Apr 2010","-","-","-","3708.74"
"NIFTY SMALLCAP 100","19 Apr 2010","-","-","-","3664.02"
"NIFTY SMALLCAP 100","16 Apr 2010","-","-","-","3712.94"
"NIFTY SMALLCAP 100","15 Apr 2010","-","-","-","3737.35"
"NIFTY SMALLCAP 100","13 Apr 2010","-","-","-","3722.94"
"NIFTY SMALLCAP 100","12 Apr 2010","-","-","-","3731.13"
"NIFTY SMALLCAP 100","09 Apr 2010","-","-","-","3728.50"
"NIFTY SMALLCAP 100","08 Apr 2010","-","-","-","3707.40"
"NIFTY SMALLCAP 100","07 Apr 2010","-","-","-","3713.61"
"NIFTY SMALLCAP 100","06 Apr 2010","-","-","-","3689.82"
"NIFTY SMALLCAP 100","05 Apr 2010","-","-","-","3688.21"
"NIFTY SMALLCAP 100","01 Apr 2010","-","-","-","3659.11"
"NIFTY SMALLCAP 100","31 Mar 2010","-","-","-","3619.59"
"NIFTY SMALLCAP 100","30 Mar 2010","-","-","-","3613.49"
"NIFTY SMALLCAP 100","29 Mar 2010","-","-","-","3585.75"
"NIFTY SMALLCAP 100","26 Mar 2010","-","-","-","3586.52"
"NIFTY SMALLCAP 100","25 Mar 2010","-","-","-","3576.94"
"NIFTY SMALLCAP 100","23 Mar 2010","-","-","-","3569.70"
"NIFTY SMALLCAP 100","22 Mar 2010","-","-","-","3565.76"
"NIFTY SMALLCAP 100","19 Mar 2010","-","-","-","3598.53"
"NIFTY SMALLCAP 100","18 Mar 2010","-","-","-","3581.45"
"NIFTY SMALLCAP 100","17 Mar 2010","-","-","-","3579.20"
"NIFTY SMALLCAP 100","16 Mar 2010","-","-","-","3572.37"
"NIFTY SMALLCAP 100","15 Mar 2010","-","-","-","3525.56"
"NIFTY SMALLCAP 100","12 Mar 2010","-","-","-","3559.75"
"NIFTY SMALLCAP 100","11 Mar 2010","-","-","-","3563.11"
"NIFTY SMALLCAP 100","10 Mar 2010","-","-","-","3565.47"
"NIFTY SMALLCAP 100","09 Mar 2010","-","-","-","3573.15"
"NIFTY SMALLCAP 100","08 Mar 2010","-","-","-","3610.39"
"NIFTY SMALLCAP 100","05 Mar 2010","-","-","-","3577.21"
"NIFTY SMALLCAP 100","04 Mar 2010","-","-","-","3555.68"
"NIFTY SMALLCAP 100","03 Mar 2010","-","-","-","3515.98"
"NIFTY SMALLCAP 100","02 Mar 2010","-","-","-","3477.92"
"NIFTY SMALLCAP 100","26 Feb 2010","-","-","-","3405.99"
"NIFTY SMALLCAP 100","25 Feb 2010","-","-","-","3369.56"
"NIFTY SMALLCAP 100","24 Feb 2010","-","-","-","3379.21"
"NIFTY SMALLCAP 100","23 Feb 2010","-","-","-","3399.34"
"NIFTY SMALLCAP 100","22 Feb 2010","-","-","-","3424.40"
"NIFTY SMALLCAP 100","19 Feb 2010","-","-","-","3451.88"
"NIFTY SMALLCAP 100","18 Feb 2010","-","-","-","3502.59"
"NIFTY SMALLCAP 100","17 Feb 2010","-","-","-","3507.35"
"NIFTY SMALLCAP 100","16 Feb 2010","-","-","-","3484.33"
"NIFTY SMALLCAP 100","15 Feb 2010","-","-","-","3471.01"
"NIFTY SMALLCAP 100","11 Feb 2010","-","-","-","3496.87"
"NIFTY SMALLCAP 100","10 Feb 2010","-","-","-","3469.39"
"NIFTY SMALLCAP 100","09 Feb 2010","-","-","-","3472.82"
"NIFTY SMALLCAP 100","08 Feb 2010","-","-","-","3449.52"
"NIFTY SMALLCAP 100","06 Feb 2010","-","-","-","3459.88"
"NIFTY SMALLCAP 100","05 Feb 2010","-","-","-","3406.93"
"NIFTY SMALLCAP 100","04 Feb 2010","-","-","-","3491.36"
"NIFTY SMALLCAP 100","03 Feb 2010","-","-","-","3563.11"
"NIFTY SMALLCAP 100","02 Feb 2010","-","-","-","3513.39"
"NIFTY SMALLCAP 100","01 Feb 2010","-","-","-","3546.81"
"NIFTY SMALLCAP 100","29 Jan 2010","-","-","-","3493.38"
"NIFTY SMALLCAP 100","28 Jan 2010","-","-","-","3464.11"
"NIFTY SMALLCAP 100","27 Jan 2010","-","-","-","3449.34"
"NIFTY SMALLCAP 100","25 Jan 2010","-","-","-","3594.99"
"NIFTY SMALLCAP 100","22 Jan 2010","-","-","-","3624.24"
"NIFTY SMALLCAP 100","21 Jan 2010","-","-","-","3659.95"
"NIFTY SMALLCAP 100","20 Jan 2010","-","-","-","3743.82"
"NIFTY SMALLCAP 100","19 Jan 2010","-","-","-","3749.70"
"NIFTY SMALLCAP 100","18 Jan 2010","-","-","-","3757.36"
"NIFTY SMALLCAP 100","15 Jan 2010","-","-","-","3718.20"
"NIFTY SMALLCAP 100","14 Jan 2010","-","-","-","3702.07"
"NIFTY SMALLCAP 100","13 Jan 2010","-","-","-","3656.32"
"NIFTY SMALLCAP 100","12 Jan 2010","-","-","-","3632.52"
"NIFTY SMALLCAP 100","11 Jan 2010","-","-","-","3663.97"
"NIFTY SMALLCAP 100","08 Jan 2010","-","-","-","3622.90"
"NIFTY SMALLCAP 100","07 Jan 2010","-","-","-","3620.52"
"NIFTY SMALLCAP 100","06 Jan 2010","-","-","-","3606.55"
"NIFTY SMALLCAP 100","05 Jan 2010","-","-","-","3581.41"
"NIFTY SMALLCAP 100","04 Jan 2010","-","-","-","3544.91"
"NIFTY SMALLCAP 100","31 Dec 2009","-","-","-","3486.24"
"NIFTY SMALLCAP 100","30 Dec 2009","-","-","-","3470.43"
"NIFTY SMALLCAP 100","29 Dec 2009","-","-","-","3446.40"
"NIFTY SMALLCAP 100","24 Dec 2009","-","-","-","3429.38"
"NIFTY SMALLCAP 100","23 Dec 2009","-","-","-","3406.57"
"NIFTY SMALLCAP 100","22 Dec 2009","-","-","-","3360.77"
"NIFTY SMALLCAP 100","21 Dec 2009","-","-","-","3335.64"
"NIFTY SMALLCAP 100","18 Dec 2009","-","-","-","3361.06"
"NIFTY SMALLCAP 100","17 Dec 2009","-","-","-","3361.60"
"NIFTY SMALLCAP 100","16 Dec 2009","-","-","-","3324.65"
"NIFTY SMALLCAP 100","15 Dec 2009","-","-","-","3315.70"
"NIFTY SMALLCAP 100","14 Dec 2009","-","-","-","3356.76"
"NIFTY SMALLCAP 100","11 Dec 2009","-","-","-","3368.80"
"NIFTY SMALLCAP 100","10 Dec 2009","-","-","-","3387.74"
"NIFTY SMALLCAP 100","09 Dec 2009","-","-","-","3368.09"
"NIFTY SMALLCAP 100","08 Dec 2009","-","-","-","3372.38"
"NIFTY SMALLCAP 100","07 Dec 2009","-","-","-","3337.20"
"NIFTY SMALLCAP 100","04 Dec 2009","-","-","-","3364.12"
"NIFTY SMALLCAP 100","03 Dec 2009","-","-","-","3361.22"
"NIFTY SMALLCAP 100","02 Dec 2009","-","-","-","3346.49"
"NIFTY SMALLCAP 100","01 Dec 2009","-","-","-","3320.53"
"NIFTY SMALLCAP 100","30 Nov 2009","-","-","-","3264.17"
"NIFTY SMALLCAP 100","27 Nov 2009","-","-","-","3206.07"
"NIFTY SMALLCAP 100","26 Nov 2009","-","-","-","3259.98"
"NIFTY SMALLCAP 100","25 Nov 2009","-","-","-","3305.47"
"NIFTY SMALLCAP 100","24 Nov 2009","-","-","-","3306.19"
"NIFTY SMALLCAP 100","23 Nov 2009","-","-","-","3296.41"
"NIFTY SMALLCAP 100","20 Nov 2009","-","-","-","3278.76"
"NIFTY SMALLCAP 100","19 Nov 2009","-","-","-","3253.13"
"NIFTY SMALLCAP 100","18 Nov 2009","-","-","-","3300.58"
"NIFTY SMALLCAP 100","17 Nov 2009","-","-","-","3285.83"
"NIFTY SMALLCAP 100","16 Nov 2009","-","-","-","3278.34"
"NIFTY SMALLCAP 100","13 Nov 2009","-","-","-","3261.74"
"NIFTY SMALLCAP 100","12 Nov 2009","-","-","-","3251.95"
"NIFTY SMALLCAP 100","11 Nov 2009","-","-","-","3259.24"
"NIFTY SMALLCAP 100","10 Nov 2009","-","-","-","3203.16"
"NIFTY SMALLCAP 100","09 Nov 2009","-","-","-","3197.90"
"NIFTY SMALLCAP 100","06 Nov 2009","-","-","-","3156.12"
"NIFTY SMALLCAP 100","05 Nov 2009","-","-","-","3081.77"
"NIFTY SMALLCAP 100","04 Nov 2009","-","-","-","3023.59"
"NIFTY SMALLCAP 100","03 Nov 2009","-","-","-","2949.35"
"NIFTY SMALLCAP 100","30 Oct 2009","-","-","-","3067.44"
"NIFTY SMALLCAP 100","29 Oct 2009","-","-","-","3075.54"
"NIFTY SMALLCAP 100","28 Oct 2009","-","-","-","3122.71"
"NIFTY SMALLCAP 100","27 Oct 2009","-","-","-","3132.16"
"NIFTY SMALLCAP 100","26 Oct 2009","-","-","-","3249.97"
"NIFTY SMALLCAP 100","23 Oct 2009","-","-","-","3308.32"
"NIFTY SMALLCAP 100","22 Oct 2009","-","-","-","3277.22"
"NIFTY SMALLCAP 100","21 Oct 2009","-","-","-","3338.34"
"NIFTY SMALLCAP 100","20 Oct 2009","-","-","-","3366.39"
"NIFTY SMALLCAP 100","17 Oct 2009","-","-","-","3364.06"
"NIFTY SMALLCAP 100","16 Oct 2009","-","-","-","3333.03"
"NIFTY SMALLCAP 100","15 Oct 2009","-","-","-","3303.98"
"NIFTY SMALLCAP 100","14 Oct 2009","-","-","-","3289.77"
"NIFTY SMALLCAP 100","12 Oct 2009","-","-","-","3212.82"
"NIFTY SMALLCAP 100","09 Oct 2009","-","-","-","3167.89"
"NIFTY SMALLCAP 100","08 Oct 2009","-","-","-","3183.76"
"NIFTY SMALLCAP 100","07 Oct 2009","-","-","-","3166.01"
"NIFTY SMALLCAP 100","06 Oct 2009","-","-","-","3138.89"
"NIFTY SMALLCAP 100","05 Oct 2009","-","-","-","3146.45"
"NIFTY SMALLCAP 100","01 Oct 2009","-","-","-","3200.56"
"NIFTY SMALLCAP 100","30 Sep 2009","-","-","-","3219.82"
"NIFTY SMALLCAP 100","29 Sep 2009","-","-","-","3186.44"
"NIFTY SMALLCAP 100","25 Sep 2009","-","-","-","3176.78"
"NIFTY SMALLCAP 100","24 Sep 2009","-","-","-","3137.13"
"NIFTY SMALLCAP 100","23 Sep 2009","-","-","-","3124.88"
"NIFTY SMALLCAP 100","22 Sep 2009","-","-","-","3175.31"
"NIFTY SMALLCAP 100","18 Sep 2009","-","-","-","3158.32"
"NIFTY SMALLCAP 100","17 Sep 2009","-","-","-","3139.97"
"NIFTY SMALLCAP 100","16 Sep 2009","-","-","-","3145.39"
"NIFTY SMALLCAP 100","15 Sep 2009","-","-","-","3124.42"
"NIFTY SMALLCAP 100","14 Sep 2009","-","-","-","3076.43"
"NIFTY SMALLCAP 100","11 Sep 2009","-","-","-","3072.06"
"NIFTY SMALLCAP 100","10 Sep 2009","-","-","-","3086.85"
"NIFTY SMALLCAP 100","09 Sep 2009","-","-","-","3085.48"
"NIFTY SMALLCAP 100","08 Sep 2009","-","-","-","3086.05"
"NIFTY SMALLCAP 100","07 Sep 2009","-","-","-","3102.90"
"NIFTY SMALLCAP 100","04 Sep 2009","-","-","-","3027.62"
"NIFTY SMALLCAP 100","03 Sep 2009","-","-","-","3012.70"
"NIFTY SMALLCAP 100","02 Sep 2009","-","-","-","3016.37"
"NIFTY SMALLCAP 100","01 Sep 2009","-","-","-","3023.44"
"NIFTY SMALLCAP 100","31 Aug 2009","-","-","-","3058.78"
"NIFTY SMALLCAP 100","28 Aug 2009","-","-","-","3042.88"
"NIFTY SMALLCAP 100","27 Aug 2009","-","-","-","3012.54"
"NIFTY SMALLCAP 100","26 Aug 2009","-","-","-","3006.38"
"NIFTY SMALLCAP 100","25 Aug 2009","-","-","-","2960.63"
"NIFTY SMALLCAP 100","24 Aug 2009","-","-","-","2953.32"
"NIFTY SMALLCAP 100","21 Aug 2009","-","-","-","2876.16"
"NIFTY SMALLCAP 100","20 Aug 2009","-","-","-","2842.55"
"NIFTY SMALLCAP 100","19 Aug 2009","-","-","-","2806.68"
"NIFTY SMALLCAP 100","18 Aug 2009","-","-","-","2820.29"
"NIFTY SMALLCAP 100","17 Aug 2009","-","-","-","2776.46"
"NIFTY SMALLCAP 100","14 Aug 2009","-","-","-","2864.60"
"NIFTY SMALLCAP 100","13 Aug 2009","-","-","-","2868.45"
"NIFTY SMALLCAP 100","12 Aug 2009","-","-","-","2777.99"
"NIFTY SMALLCAP 100","11 Aug 2009","-","-","-","2772.45"
"NIFTY SMALLCAP 100","10 Aug 2009","-","-","-","2751.03"
"NIFTY SMALLCAP 100","07 Aug 2009","-","-","-","2793.54"
"NIFTY SMALLCAP 100","06 Aug 2009","-","-","-","2856.22"
"NIFTY SMALLCAP 100","05 Aug 2009","-","-","-","2900.70"
"NIFTY SMALLCAP 100","04 Aug 2009","-","-","-","2879.60"
"NIFTY SMALLCAP 100","03 Aug 2009","-","-","-","2869.76"
"NIFTY SMALLCAP 100","31 Jul 2009","-","-","-","2836.37"
"NIFTY SMALLCAP 100","30 Jul 2009","-","-","-","2817.12"
"NIFTY SMALLCAP 100","29 Jul 2009","-","-","-","2795.72"
"NIFTY SMALLCAP 100","28 Jul 2009","-","-","-","2823.50"
"NIFTY SMALLCAP 100","27 Jul 2009","-","-","-","2784.07"
"NIFTY SMALLCAP 100","24 Jul 2009","-","-","-","2748.93"
"NIFTY SMALLCAP 100","23 Jul 2009","-","-","-","2707.09"
"NIFTY SMALLCAP 100","22 Jul 2009","-","-","-","2649.21"
"NIFTY SMALLCAP 100","21 Jul 2009","-","-","-","2681.22"
"NIFTY SMALLCAP 100","20 Jul 2009","-","-","-","2684.79"
"NIFTY SMALLCAP 100","17 Jul 2009","-","-","-","2623.14"
"NIFTY SMALLCAP 100","16 Jul 2009","-","-","-","2569.76"
"NIFTY SMALLCAP 100","15 Jul 2009","-","-","-","2551.19"
"NIFTY SMALLCAP 100","14 Jul 2009","-","-","-","2458.83"
"NIFTY SMALLCAP 100","13 Jul 2009","-","-","-","2370.73"
"NIFTY SMALLCAP 100","10 Jul 2009","-","-","-","2441.46"
"NIFTY SMALLCAP 100","09 Jul 2009","-","-","-","2494.11"
"NIFTY SMALLCAP 100","08 Jul 2009","-","-","-","2494.94"
"NIFTY SMALLCAP 100","07 Jul 2009","-","-","-","2587.22"
"NIFTY SMALLCAP 100","06 Jul 2009","-","-","-","2590.69"
"NIFTY SMALLCAP 100","03 Jul 2009","-","-","-","2708.76"
"NIFTY SMALLCAP 100","02 Jul 2009","-","-","-","2687.47"
"NIFTY SMALLCAP 100","01 Jul 2009","-","-","-","2671.90"
"NIFTY SMALLCAP 100","30 Jun 2009","-","-","-","2666.03"
"NIFTY SMALLCAP 100","29 Jun 2009","-","-","-","2731.42"
"NIFTY SMALLCAP 100","26 Jun 2009","-","-","-","2694.82"
"NIFTY SMALLCAP 100","25 Jun 2009","-","-","-","2653.76"
"NIFTY SMALLCAP 100","24 Jun 2009","-","-","-","2653.84"
"NIFTY SMALLCAP 100","23 Jun 2009","-","-","-","2594.58"
"NIFTY SMALLCAP 100","22 Jun 2009","-","-","-","2580.70"
"NIFTY SMALLCAP 100","19 Jun 2009","-","-","-","2607.05"
"NIFTY SMALLCAP 100","18 Jun 2009","-","-","-","2574.15"
"NIFTY SMALLCAP 100","17 Jun 2009","-","-","-","2654.52"
"NIFTY SMALLCAP 100","16 Jun 2009","-","-","-","2767.65"
"NIFTY SMALLCAP 100","15 Jun 2009","-","-","-","2700.03"
"NIFTY SMALLCAP 100","12 Jun 2009","-","-","-","2759.92"
"NIFTY SMALLCAP 100","11 Jun 2009","-","-","-","2837.60"
"NIFTY SMALLCAP 100","10 Jun 2009","-","-","-","2837.81"
"NIFTY SMALLCAP 100","09 Jun 2009","-","-","-","2826.92"
"NIFTY SMALLCAP 100","08 Jun 2009","-","-","-","2765.09"
"NIFTY SMALLCAP 100","05 Jun 2009","-","-","-","2912.58"
"NIFTY SMALLCAP 100","04 Jun 2009","-","-","-","2931.29"
"NIFTY SMALLCAP 100","03 Jun 2009","-","-","-","2869.51"
"NIFTY SMALLCAP 100","02 Jun 2009","-","-","-","2827.22"
"NIFTY SMALLCAP 100","01 Jun 2009","-","-","-","2788.56"
"NIFTY SMALLCAP 100","29 May 2009","-","-","-","2712.02"
"NIFTY SMALLCAP 100","28 May 2009","-","-","-","2638.23"
"NIFTY SMALLCAP 100","27 May 2009","-","-","-","2638.13"
