"Index Name","Date","Open","High","Low","Close"
"NIFTY MIDCAP 50","11 Jul 2016","3567.30","3582.10","3567.30","3576.45"
"NIFTY MIDCAP 50","08 Jul 2016","3560.00","3564.25","3514.40","3533.95"
"NIFTY MIDCAP 50","07 Jul 2016","3589.65","3597.50","3550.00","3553.60"
"NIFTY MIDCAP 50","05 Jul 2016","3578.75","3600.55","3565.35","3579.10"
"NIFTY MIDCAP 50","04 Jul 2016","3556.70","3587.25","3556.70","3580.65"
"NIFTY MIDCAP 50","01 Jul 2016","3513.80","3549.95","3513.10","3538.35"
"NIFTY MIDCAP 50","30 Jun 2016","3474.55","3499.40","3471.95","3492.90"
"NIFTY MIDCAP 50","29 Jun 2016","3430.70","3459.65","3428.10","3452.70"
"NIFTY MIDCAP 50","28 Jun 2016","3394.30","3420.40","3394.30","3413.60"
"NIFTY MIDCAP 50","27 Jun 2016","3339.85","3396.55","3337.30","3382.80"
"NIFTY MIDCAP 50","24 Jun 2016","3314.55","3351.70","3236.40","3348.10"
"NIFTY MIDCAP 50","23 Jun 2016","3401.80","3408.25","3375.90","3403.45"
"NIFTY MIDCAP 50","22 Jun 2016","3431.70","3440.90","3393.30","3400.25"
"NIFTY MIDCAP 50","21 Jun 2016","3430.60","3438.55","3414.45","3423.35"
"NIFTY MIDCAP 50","20 Jun 2016","3372.45","3424.90","3366.50","3420.90"
"NIFTY MIDCAP 50","17 Jun 2016","3417.00","3424.80","3376.20","3398.05"
"NIFTY MIDCAP 50","16 Jun 2016","3411.70","3419.65","3367.85","3395.10"
"NIFTY MIDCAP 50","15 Jun 2016","3412.10","3422.75","3406.10","3416.80"
"NIFTY MIDCAP 50","14 Jun 2016","3374.95","3396.75","3371.05","3393.80"
"NIFTY MIDCAP 50","13 Jun 2016","3360.15","3366.00","3330.15","3361.45"
"NIFTY MIDCAP 50","10 Jun 2016","3394.20","3427.45","3378.20","3384.60"
"NIFTY MIDCAP 50","09 Jun 2016","3421.55","3427.65","3383.25","3397.75"
"NIFTY MIDCAP 50","08 Jun 2016","3389.70","3418.60","3385.05","3414.00"
"NIFTY MIDCAP 50","07 Jun 2016","3363.15","3390.10","3350.65","3381.75"
"NIFTY MIDCAP 50","06 Jun 2016","3342.70","3362.75","3327.75","3350.85"
"NIFTY MIDCAP 50","03 Jun 2016","3383.00","3389.80","3327.35","3334.15"
"NIFTY MIDCAP 50","02 Jun 2016","3346.80","3372.95","3325.85","3369.55"
"NIFTY MIDCAP 50","01 Jun 2016","3384.45","3395.15","3342.15","3349.15"
"NIFTY MIDCAP 50","31 May 2016","3391.70","3393.70","3350.85","3376.30"
"NIFTY MIDCAP 50","30 May 2016","3388.20","3396.20","3360.00","3387.80"
"NIFTY MIDCAP 50","27 May 2016","3344.55","3388.20","3341.40","3370.90"
"NIFTY MIDCAP 50","26 May 2016","3293.25","3337.50","3284.95","3332.75"
"NIFTY MIDCAP 50","25 May 2016","3250.55","3284.85","3245.55","3282.55"
"NIFTY MIDCAP 50","24 May 2016","3251.30","3251.30","3203.30","3229.90"
"NIFTY MIDCAP 50","23 May 2016","3294.80","3300.55","3247.25","3250.35"
"NIFTY MIDCAP 50","20 May 2016","3290.25","3300.00","3270.30","3278.65"
"NIFTY MIDCAP 50","19 May 2016","3345.55","3354.45","3276.85","3283.15"
"NIFTY MIDCAP 50","18 May 2016","3330.45","3347.85","3324.25","3345.00"
"NIFTY MIDCAP 50","17 May 2016","3347.05","3355.60","3330.15","3339.50"
"NIFTY MIDCAP 50","16 May 2016","3327.55","3335.50","3300.00","3330.10"
"NIFTY MIDCAP 50","13 May 2016","3329.85","3351.00","3317.90","3324.55"
"NIFTY MIDCAP 50","12 May 2016","3325.35","3340.70","3309.30","3336.95"
"NIFTY MIDCAP 50","11 May 2016","3278.15","3340.25","3270.80","3314.45"
"NIFTY MIDCAP 50","10 May 2016","3338.70","3342.20","3316.30","3322.50"
"NIFTY MIDCAP 50","09 May 2016","3305.80","3339.25","3303.90","3333.55"
"NIFTY MIDCAP 50","06 May 2016","3254.20","3292.65","3240.50","3288.70"
"NIFTY MIDCAP 50","05 May 2016","3265.30","3278.50","3238.55","3259.95"
"NIFTY MIDCAP 50","04 May 2016","3298.70","3314.85","3253.20","3259.85"
"NIFTY MIDCAP 50","03 May 2016","3353.20","3377.95","3294.20","3302.55"
"NIFTY MIDCAP 50","02 May 2016","3300.30","3347.85","3291.50","3341.10"
"NIFTY MIDCAP 50","29 Apr 2016","3323.45","3341.90","3267.70","3318.10"
"NIFTY MIDCAP 50","28 Apr 2016","3390.05","3396.95","3315.10","3319.70"
"NIFTY MIDCAP 50","27 Apr 2016","3390.60","3410.55","3383.45","3387.00"
"NIFTY MIDCAP 50","26 Apr 2016","3340.25","3390.60","3336.70","3386.45"
"NIFTY MIDCAP 50","25 Apr 2016","3360.50","3365.80","3330.65","3346.25"
"NIFTY MIDCAP 50","22 Apr 2016","3326.45","3360.75","3319.35","3348.10"
"NIFTY MIDCAP 50","21 Apr 2016","3375.35","3387.30","3323.55","3333.35"
"NIFTY MIDCAP 50","20 Apr 2016","3353.15","3370.15","3326.75","3356.80"
"NIFTY MIDCAP 50","18 Apr 2016","3300.90","3340.10","3276.85","3336.95"
"NIFTY MIDCAP 50","13 Apr 2016","3287.10","3321.80","3287.10","3303.50"
"NIFTY MIDCAP 50","12 Apr 2016","3227.35","3265.20","3226.50","3256.70"
"NIFTY MIDCAP 50","11 Apr 2016","3176.55","3223.20","3176.40","3221.10"
"NIFTY MIDCAP 50","08 Apr 2016","3137.45","3172.95","3131.20","3169.75"
"NIFTY MIDCAP 50","07 Apr 2016","3178.70","3185.55","3133.85","3140.25"
"NIFTY MIDCAP 50","06 Apr 2016","3151.50","3174.50","3137.60","3169.30"
"NIFTY MIDCAP 50","05 Apr 2016","3215.10","3216.25","3137.90","3144.45"
"NIFTY MIDCAP 50","04 Apr 2016","3240.00","3245.85","3201.20","3217.50"
"NIFTY MIDCAP 50","01 Apr 2016","3198.80","3229.50","3188.85","3224.80"
"NIFTY MIDCAP 50","31 Mar 2016","3169.55","3209.10","3152.55","3200.60"
"NIFTY MIDCAP 50","30 Mar 2016","3107.50","3159.10","3106.70","3154.10"
"NIFTY MIDCAP 50","29 Mar 2016","3090.00","3103.15","3063.75","3082.55"
"NIFTY MIDCAP 50","28 Mar 2016","3141.95","3146.90","3072.55","3086.65"
"NIFTY MIDCAP 50","23 Mar 2016","3126.20","3143.05","3121.35","3134.65"
"NIFTY MIDCAP 50","22 Mar 2016","3107.75","3139.10","3095.80","3125.70"
"NIFTY MIDCAP 50","21 Mar 2016","3053.80","3103.10","3052.70","3100.25"
"NIFTY MIDCAP 50","18 Mar 2016","3013.75","3049.65","2995.00","3044.25"
"NIFTY MIDCAP 50","17 Mar 2016","3030.20","3037.05","2994.25","3003.10"
"NIFTY MIDCAP 50","16 Mar 2016","3012.60","3020.80","2956.30","2997.15"
"NIFTY MIDCAP 50","15 Mar 2016","3014.85","3026.20","2998.30","3008.25"
"NIFTY MIDCAP 50","14 Mar 2016","3029.65","3041.15","3003.25","3015.90"
"NIFTY MIDCAP 50","11 Mar 2016","3000.80","3029.30","2982.60","3009.45"
"NIFTY MIDCAP 50","10 Mar 2016","3038.70","3046.90","2996.50","3005.20"
"NIFTY MIDCAP 50","09 Mar 2016","2970.40","3028.00","2954.90","3025.35"
"NIFTY MIDCAP 50","08 Mar 2016","2992.40","3019.95","2968.70","2992.60"
"NIFTY MIDCAP 50","04 Mar 2016","2963.80","2995.65","2933.05","2985.15"
"NIFTY MIDCAP 50","03 Mar 2016","2929.40","2949.75","2900.70","2945.95"
"NIFTY MIDCAP 50","02 Mar 2016","2859.55","2926.25","2857.70","2905.90"
"NIFTY MIDCAP 50","01 Mar 2016","2738.25","2825.95","2736.25","2820.80"
"NIFTY MIDCAP 50","29 Feb 2016","2722.20","2762.90","2660.85","2720.75"
"NIFTY MIDCAP 50","26 Feb 2016","2735.90","2741.30","2688.70","2714.40"
"NIFTY MIDCAP 50","25 Feb 2016","2773.10","2773.65","2703.15","2707.40"
"NIFTY MIDCAP 50","24 Feb 2016","2763.60","2788.80","2751.90","2759.60"
"NIFTY MIDCAP 50","23 Feb 2016","2828.85","2828.85","2771.45","2780.85"
"NIFTY MIDCAP 50","22 Feb 2016","2820.60","2833.35","2807.95","2822.90"
"NIFTY MIDCAP 50","19 Feb 2016","2786.85","2817.60","2777.35","2807.10"
"NIFTY MIDCAP 50","18 Feb 2016","2812.00","2837.95","2752.20","2797.65"
"NIFTY MIDCAP 50","17 Feb 2016","2759.20","2792.90","2692.60","2781.90"
"NIFTY MIDCAP 50","16 Feb 2016","2870.45","2873.35","2752.05","2756.90"
"NIFTY MIDCAP 50","15 Feb 2016","2771.40","2862.50","2771.40","2846.10"
"NIFTY MIDCAP 50","12 Feb 2016","2766.25","2767.55","2633.10","2723.45"
"NIFTY MIDCAP 50","11 Feb 2016","2901.65","2905.00","2732.55","2749.85"
"NIFTY MIDCAP 50","10 Feb 2016","2937.00","2944.65","2884.70","2916.60"
"NIFTY MIDCAP 50","09 Feb 2016","2969.45","2995.10","2944.30","2951.05"
"NIFTY MIDCAP 50","08 Feb 2016","3033.25","3068.00","3006.00","3012.30"
"NIFTY MIDCAP 50","05 Feb 2016","2954.65","3033.30","2941.05","3023.25"
"NIFTY MIDCAP 50","04 Feb 2016","2997.95","3009.40","2905.50","2941.70"
"NIFTY MIDCAP 50","03 Feb 2016","3007.35","3009.40","2961.90","2965.65"
"NIFTY MIDCAP 50","02 Feb 2016","3091.00","3121.25","3036.20","3044.45"
"NIFTY MIDCAP 50","01 Feb 2016","3110.10","3117.60","3076.85","3086.15"
"NIFTY MIDCAP 50","29 Jan 2016","3063.15","3096.95","3029.15","3093.25"
"NIFTY MIDCAP 50","28 Jan 2016","3076.30","3088.75","3057.30","3062.75"
"NIFTY MIDCAP 50","27 Jan 2016","3067.30","3084.85","3036.00","3075.70"
"NIFTY MIDCAP 50","25 Jan 2016","3071.05","3090.20","3044.00","3048.65"
"NIFTY MIDCAP 50","22 Jan 2016","2984.60","3049.85","2969.00","3041.90"
"NIFTY MIDCAP 50","21 Jan 2016","2961.40","2995.65","2904.25","2944.95"
"NIFTY MIDCAP 50","20 Jan 2016","2964.10","2964.10","2880.00","2928.90"
"NIFTY MIDCAP 50","19 Jan 2016","2966.25","3026.65","2939.45","3009.00"
"NIFTY MIDCAP 50","18 Jan 2016","3037.65","3046.25","2935.75","2952.65"
"NIFTY MIDCAP 50","15 Jan 2016","3203.60","3215.45","3039.95","3047.25"
"NIFTY MIDCAP 50","14 Jan 2016","3185.65","3234.50","3150.55","3187.95"
"NIFTY MIDCAP 50","13 Jan 2016","3332.95","3341.00","3161.15","3246.00"
"NIFTY MIDCAP 50","12 Jan 2016","3353.45","3366.95","3288.60","3302.70"
"NIFTY MIDCAP 50","11 Jan 2016","3328.35","3368.40","3297.40","3342.40"
"NIFTY MIDCAP 50","08 Jan 2016","3341.80","3377.75","3332.55","3361.95"
"NIFTY MIDCAP 50","07 Jan 2016","3401.55","3401.55","3308.75","3315.35"
"NIFTY MIDCAP 50","06 Jan 2016","3469.25","3493.90","3430.75","3445.35"
"NIFTY MIDCAP 50","05 Jan 2016","3444.90","3469.80","3412.10","3464.25"
"NIFTY MIDCAP 50","04 Jan 2016","3475.00","3498.90","3398.75","3425.25"
"NIFTY MIDCAP 50","01 Jan 2016","3422.20","3473.80","3417.75","3472.10"
"NIFTY MIDCAP 50","31 Dec 2015","3398.35","3420.75","3388.70","3415.20"
"NIFTY MIDCAP 50","30 Dec 2015","3400.25","3410.70","3387.50","3390.85"
"NIFTY MIDCAP 50","29 Dec 2015","3388.00","3393.10","3370.30","3388.90"
"NIFTY MIDCAP 50","28 Dec 2015","3374.20","3386.05","3367.85","3376.10"
"NIFTY MIDCAP 50","24 Dec 2015","3348.55","3368.65","3337.85","3366.70"
"NIFTY MIDCAP 50","23 Dec 2015","3337.90","3349.15","3327.90","3337.10"
"NIFTY MIDCAP 50","22 Dec 2015","3352.60","3365.90","3315.55","3319.30"
"NIFTY MIDCAP 50","21 Dec 2015","3322.25","3349.55","3317.25","3344.40"
"NIFTY MIDCAP 50","18 Dec 2015","3312.85","3344.05","3307.50","3315.90"
"NIFTY MIDCAP 50","17 Dec 2015","3275.75","3326.50","3267.05","3321.05"
"NIFTY MIDCAP 50","16 Dec 2015","3258.10","3283.75","3247.00","3258.00"
"NIFTY MIDCAP 50","15 Dec 2015","3226.50","3241.85","3216.00","3238.90"
"NIFTY MIDCAP 50","14 Dec 2015","3200.00","3241.75","3194.30","3222.70"
"NIFTY MIDCAP 50","11 Dec 2015","3275.75","3280.95","3194.10","3214.90"
"NIFTY MIDCAP 50","10 Dec 2015","3236.95","3271.05","3204.15","3266.45"
"NIFTY MIDCAP 50","09 Dec 2015","3285.20","3292.35","3206.10","3221.25"
"NIFTY MIDCAP 50","08 Dec 2015","3341.90","3366.25","3285.90","3291.75"
"NIFTY MIDCAP 50","07 Dec 2015","3378.35","3384.75","3346.25","3352.80"
"NIFTY MIDCAP 50","04 Dec 2015","3374.95","3395.85","3349.85","3356.00"
"NIFTY MIDCAP 50","03 Dec 2015","3403.95","3416.05","3383.50","3391.00"
"NIFTY MIDCAP 50","02 Dec 2015","3436.65","3436.65","3399.40","3411.65"
"NIFTY MIDCAP 50","01 Dec 2015","3422.80","3431.30","3403.10","3424.35"
"NIFTY MIDCAP 50","30 Nov 2015","3392.05","3423.00","3390.55","3406.15"
"NIFTY MIDCAP 50","27 Nov 2015","3370.65","3405.35","3366.65","3386.70"
"NIFTY MIDCAP 50","26 Nov 2015","3334.05","3362.95","3331.65","3356.70"
"NIFTY MIDCAP 50","24 Nov 2015","3324.15","3339.90","3318.10","3325.35"
"NIFTY MIDCAP 50","23 Nov 2015","3321.75","3336.20","3314.70","3323.40"
"NIFTY MIDCAP 50","20 Nov 2015","3286.80","3335.90","3286.80","3312.20"
"NIFTY MIDCAP 50","19 Nov 2015","3260.35","3278.10","3248.75","3275.20"
"NIFTY MIDCAP 50","18 Nov 2015","3283.25","3297.10","3230.30","3234.90"
"NIFTY MIDCAP 50","17 Nov 2015","3273.80","3287.60","3257.55","3280.10"
"NIFTY MIDCAP 50","16 Nov 2015","3212.90","3259.00","3212.90","3255.05"
"NIFTY MIDCAP 50","13 Nov 2015","3208.10","3233.25","3196.50","3220.10"
"NIFTY MIDCAP 50","11 Nov 2015","3236.25","3241.00","3228.25","3230.95"
"NIFTY MIDCAP 50","10 Nov 2015","3246.25","3267.05","3199.95","3205.15"
"NIFTY MIDCAP 50","09 Nov 2015","3136.15","3264.45","3128.60","3253.25"
"NIFTY MIDCAP 50","06 Nov 2015","3232.50","3244.85","3191.15","3210.50"
"NIFTY MIDCAP 50","05 Nov 2015","3295.50","3296.20","3229.20","3233.50"
"NIFTY MIDCAP 50","04 Nov 2015","3329.70","3333.00","3296.10","3300.55"
"NIFTY MIDCAP 50","03 Nov 2015","3321.40","3328.10","3295.90","3306.40"
"NIFTY MIDCAP 50","02 Nov 2015","3309.75","3312.70","3272.10","3300.80"
"NIFTY MIDCAP 50","30 Oct 2015","3337.20","3357.05","3291.90","3307.30"
"NIFTY MIDCAP 50","29 Oct 2015","3346.25","3353.45","3323.75","3327.45"
"NIFTY MIDCAP 50","28 Oct 2015","3358.30","3374.20","3332.35","3348.30"
"NIFTY MIDCAP 50","27 Oct 2015","3348.25","3370.15","3341.10","3367.35"
"NIFTY MIDCAP 50","26 Oct 2015","3395.90","3395.90","3351.10","3356.55"
"NIFTY MIDCAP 50","23 Oct 2015","3409.20","3412.30","3376.55","3381.20"
"NIFTY MIDCAP 50","21 Oct 2015","3404.30","3414.80","3358.75","3380.55"
"NIFTY MIDCAP 50","20 Oct 2015","3396.95","3423.40","3385.30","3399.10"
"NIFTY MIDCAP 50","19 Oct 2015","3374.65","3389.70","3361.60","3385.10"
"NIFTY MIDCAP 50","16 Oct 2015","3364.05","3372.25","3341.60","3367.20"
"NIFTY MIDCAP 50","15 Oct 2015","3338.10","3353.55","3337.10","3348.15"
"NIFTY MIDCAP 50","14 Oct 2015","3324.05","3345.35","3313.50","3320.60"
"NIFTY MIDCAP 50","13 Oct 2015","3310.75","3327.25","3296.00","3321.65"
"NIFTY MIDCAP 50","12 Oct 2015","3307.95","3334.30","3280.85","3303.75"
"NIFTY MIDCAP 50","09 Oct 2015","3318.85","3339.55","3284.25","3299.90"
"NIFTY MIDCAP 50","08 Oct 2015","3320.45","3325.55","3276.95","3295.65"
"NIFTY MIDCAP 50","07 Oct 2015","3307.90","3324.40","3299.00","3314.55"
"NIFTY MIDCAP 50","06 Oct 2015","3297.40","3317.05","3273.80","3306.35"
"NIFTY MIDCAP 50","05 Oct 2015","3228.40","3281.90","3228.40","3276.05"
"NIFTY MIDCAP 50","01 Oct 2015","3228.70","3236.70","3188.55","3201.20"
"NIFTY MIDCAP 50","30 Sep 2015","3179.90","3204.30","3174.80","3201.35"
"NIFTY MIDCAP 50","29 Sep 2015","3115.55","3185.85","3083.75","3153.80"
"NIFTY MIDCAP 50","28 Sep 2015","3175.70","3196.90","3149.65","3154.25"
"NIFTY MIDCAP 50","24 Sep 2015","3150.05","3172.20","3130.20","3160.35"
"NIFTY MIDCAP 50","23 Sep 2015","3073.95","3155.45","3070.25","3149.35"
"NIFTY MIDCAP 50","22 Sep 2015","3197.35","3205.75","3105.35","3118.30"
"NIFTY MIDCAP 50","21 Sep 2015","3099.60","3180.60","3095.20","3174.80"
"NIFTY MIDCAP 50","18 Sep 2015","3113.85","3148.40","3107.25","3118.10"
"NIFTY MIDCAP 50","16 Sep 2015","3121.30","3127.30","3081.85","3092.85"
"NIFTY MIDCAP 50","15 Sep 2015","3124.85","3146.20","3085.70","3096.50"
"NIFTY MIDCAP 50","14 Sep 2015","3080.10","3126.25","3067.80","3123.25"
"NIFTY MIDCAP 50","11 Sep 2015","3087.30","3102.25","3051.25","3062.75"
"NIFTY MIDCAP 50","10 Sep 2015","3015.85","3070.40","2985.05","3062.15"
"NIFTY MIDCAP 50","09 Sep 2015","3038.75","3079.20","3027.10","3062.90"
"NIFTY MIDCAP 50","08 Sep 2015","2951.95","3014.85","2911.70","2990.75"
"NIFTY MIDCAP 50","07 Sep 2015","2993.90","3010.55","2931.70","2937.20"
"NIFTY MIDCAP 50","04 Sep 2015","3064.95","3064.95","2953.00","2982.75"
"NIFTY MIDCAP 50","03 Sep 2015","3050.70","3082.80","3043.30","3067.85"
"NIFTY MIDCAP 50","02 Sep 2015","3075.65","3083.35","3015.85","3027.00"
"NIFTY MIDCAP 50","01 Sep 2015","3110.95","3128.45","3015.05","3048.10"
"NIFTY MIDCAP 50","31 Aug 2015","3144.50","3178.45","3122.05","3136.85"
"NIFTY MIDCAP 50","28 Aug 2015","3192.55","3213.85","3120.60","3147.05"
"NIFTY MIDCAP 50","27 Aug 2015","3117.30","3158.20","3090.20","3150.60"
"NIFTY MIDCAP 50","26 Aug 2015","3048.90","3097.60","2993.15","3055.40"
"NIFTY MIDCAP 50","25 Aug 2015","3035.10","3071.60","2851.55","3056.85"
"NIFTY MIDCAP 50","24 Aug 2015","3232.90","3232.90","2961.40","2979.45"
"NIFTY MIDCAP 50","21 Aug 2015","3320.85","3350.90","3280.65","3343.75"
"NIFTY MIDCAP 50","20 Aug 2015","3444.60","3457.85","3360.55","3364.10"
"NIFTY MIDCAP 50","19 Aug 2015","3462.50","3472.80","3434.75","3444.70"
"NIFTY MIDCAP 50","18 Aug 2015","3456.55","3479.25","3430.75","3463.35"
"NIFTY MIDCAP 50","17 Aug 2015","3430.60","3458.45","3393.65","3442.10"
"NIFTY MIDCAP 50","14 Aug 2015","3359.90","3422.40","3342.55","3418.20"
"NIFTY MIDCAP 50","13 Aug 2015","3384.30","3407.65","3326.60","3339.95"
"NIFTY MIDCAP 50","12 Aug 2015","3442.90","3443.95","3351.90","3362.35"
"NIFTY MIDCAP 50","11 Aug 2015","3515.55","3516.65","3427.85","3455.00"
"NIFTY MIDCAP 50","10 Aug 2015","3541.60","3563.60","3494.50","3508.60"
"NIFTY MIDCAP 50","07 Aug 2015","3546.65","3562.80","3524.15","3539.90"
"NIFTY MIDCAP 50","06 Aug 2015","3543.90","3553.95","3522.95","3544.65"
"NIFTY MIDCAP 50","05 Aug 2015","3547.60","3562.70","3533.15","3536.85"
"NIFTY MIDCAP 50","04 Aug 2015","3497.35","3534.50","3468.40","3527.25"
"NIFTY MIDCAP 50","03 Aug 2015","3456.40","3499.15","3454.05","3480.65"
"NIFTY MIDCAP 50","31 Jul 2015","3429.05","3458.10","3419.70","3443.65"
"NIFTY MIDCAP 50","30 Jul 2015","3387.75","3422.50","3375.60","3416.80"
"NIFTY MIDCAP 50","29 Jul 2015","3360.75","3374.95","3331.60","3369.55"
"NIFTY MIDCAP 50","28 Jul 2015","3362.85","3369.75","3323.75","3346.35"
"NIFTY MIDCAP 50","27 Jul 2015","3408.90","3408.90","3348.70","3353.10"
"NIFTY MIDCAP 50","24 Jul 2015","3460.85","3476.30","3412.10","3419.45"
"NIFTY MIDCAP 50","23 Jul 2015","3450.35","3483.20","3445.55","3458.05"
"NIFTY MIDCAP 50","22 Jul 2015","3374.80","3442.80","3371.80","3439.60"
"NIFTY MIDCAP 50","21 Jul 2015","3455.20","3461.65","3377.10","3384.75"
"NIFTY MIDCAP 50","20 Jul 2015","3445.10","3453.60","3428.90","3448.90"
"NIFTY MIDCAP 50","17 Jul 2015","3434.45","3449.50","3420.85","3437.00"
"NIFTY MIDCAP 50","16 Jul 2015","3397.70","3424.55","3395.70","3422.35"
"NIFTY MIDCAP 50","15 Jul 2015","3392.80","3403.55","3376.55","3385.85"
"NIFTY MIDCAP 50","14 Jul 2015","3378.20","3401.25","3369.65","3384.30"
"NIFTY MIDCAP 50","13 Jul 2015","3340.80","3371.60","3328.95","3369.10"
"NIFTY MIDCAP 50","10 Jul 2015","3343.05","3348.30","3314.85","3325.30"
"NIFTY MIDCAP 50","09 Jul 2015","3324.05","3343.85","3309.35","3323.50"
"NIFTY MIDCAP 50","08 Jul 2015","3340.45","3369.20","3291.50","3313.90"
"NIFTY MIDCAP 50","07 Jul 2015","3364.20","3387.55","3346.55","3373.55"
"NIFTY MIDCAP 50","06 Jul 2015","3247.10","3349.20","3239.10","3347.10"
"NIFTY MIDCAP 50","03 Jul 2015","3303.60","3318.30","3275.35","3292.90"
"NIFTY MIDCAP 50","02 Jul 2015","3295.65","3316.05","3289.00","3299.20"
"NIFTY MIDCAP 50","01 Jul 2015","3225.55","3290.15","3224.10","3277.40"
"NIFTY MIDCAP 50","30 Jun 2015","3182.35","3213.60","3182.35","3212.45"
"NIFTY MIDCAP 50","29 Jun 2015","3180.10","3191.65","3144.70","3188.35"
"NIFTY MIDCAP 50","26 Jun 2015","3240.40","3254.30","3209.40","3247.35"
"NIFTY MIDCAP 50","25 Jun 2015","3215.95","3254.00","3209.35","3249.85"
"NIFTY MIDCAP 50","24 Jun 2015","3292.05","3292.05","3217.70","3227.45"
"NIFTY MIDCAP 50","23 Jun 2015","3268.10","3295.50","3251.90","3283.40"
"NIFTY MIDCAP 50","22 Jun 2015","3218.20","3266.10","3208.00","3260.30"
"NIFTY MIDCAP 50","19 Jun 2015","3189.80","3209.20","3182.30","3203.95"
"NIFTY MIDCAP 50","18 Jun 2015","3151.10","3179.55","3149.40","3172.45"
"NIFTY MIDCAP 50","17 Jun 2015","3132.80","3167.75","3116.95","3148.70"
"NIFTY MIDCAP 50","16 Jun 2015","3101.80","3126.60","3079.05","3119.25"
"NIFTY MIDCAP 50","15 Jun 2015","3094.45","3124.10","3088.75","3099.05"
"NIFTY MIDCAP 50","12 Jun 2015","3076.30","3094.25","3058.75","3088.55"
"NIFTY MIDCAP 50","11 Jun 2015","3176.20","3178.60","3079.95","3083.10"
"NIFTY MIDCAP 50","10 Jun 2015","3127.65","3165.25","3125.15","3154.60"
"NIFTY MIDCAP 50","09 Jun 2015","3111.50","3145.30","3102.85","3120.70"
"NIFTY MIDCAP 50","08 Jun 2015","3193.20","3193.20","3108.90","3120.20"
"NIFTY MIDCAP 50","05 Jun 2015","3179.05","3221.65","3167.90","3190.85"
"NIFTY MIDCAP 50","04 Jun 2015","3214.70","3214.70","3146.15","3185.15"
"NIFTY MIDCAP 50","03 Jun 2015","3271.85","3272.55","3119.55","3200.00"
"NIFTY MIDCAP 50","02 Jun 2015","3374.00","3374.00","3266.90","3273.50"
"NIFTY MIDCAP 50","01 Jun 2015","3378.05","3384.95","3363.90","3368.05"
"NIFTY MIDCAP 50","29 May 2015","3351.60","3380.00","3351.60","3371.95"
"NIFTY MIDCAP 50","28 May 2015","3351.80","3358.30","3322.20","3344.75"
"NIFTY MIDCAP 50","27 May 2015","3311.65","3345.80","3305.90","3341.55"
"NIFTY MIDCAP 50","26 May 2015","3335.30","3342.00","3315.10","3332.05"
"NIFTY MIDCAP 50","25 May 2015","3332.00","3354.55","3321.20","3333.50"
"NIFTY MIDCAP 50","22 May 2015","3347.35","3362.60","3331.30","3334.80"
"NIFTY MIDCAP 50","21 May 2015","3352.90","3358.35","3316.05","3340.20"
"NIFTY MIDCAP 50","20 May 2015","3354.00","3369.80","3341.45","3347.20"
"NIFTY MIDCAP 50","19 May 2015","3336.15","3366.50","3326.25","3341.90"
"NIFTY MIDCAP 50","18 May 2015","3316.20","3344.55","3310.55","3341.90"
"NIFTY MIDCAP 50","15 May 2015","3319.65","3327.10","3286.15","3300.65"
"NIFTY MIDCAP 50","14 May 2015","3241.50","3306.65","3211.90","3302.30"
"NIFTY MIDCAP 50","13 May 2015","3212.75","3249.70","3179.75","3242.55"
"NIFTY MIDCAP 50","12 May 2015","3286.40","3286.40","3187.05","3194.95"
"NIFTY MIDCAP 50","11 May 2015","3227.75","3285.65","3219.85","3282.10"
"NIFTY MIDCAP 50","08 May 2015","3181.30","3222.80","3181.30","3205.65"
"NIFTY MIDCAP 50","07 May 2015","3207.65","3207.65","3110.90","3143.10"
"NIFTY MIDCAP 50","06 May 2015","3345.00","3353.75","3208.85","3215.95"
"NIFTY MIDCAP 50","05 May 2015","3360.80","3376.15","3342.25","3359.50"
"NIFTY MIDCAP 50","04 May 2015","3296.20","3364.25","3296.20","3360.30"
"NIFTY MIDCAP 50","30 Apr 2015","3248.30","3277.00","3222.70","3266.90"
"NIFTY MIDCAP 50","29 Apr 2015","3249.35","3275.60","3239.15","3254.50"
"NIFTY MIDCAP 50","28 Apr 2015","3189.15","3252.60","3171.90","3246.55"
"NIFTY MIDCAP 50","27 Apr 2015","3279.95","3281.90","3182.00","3194.15"
"NIFTY MIDCAP 50","24 Apr 2015","3356.30","3357.30","3256.80","3267.50"
"NIFTY MIDCAP 50","23 Apr 2015","3386.55","3401.60","3345.15","3349.10"
"NIFTY MIDCAP 50","22 Apr 2015","3362.00","3376.95","3301.55","3362.70"
"NIFTY MIDCAP 50","21 Apr 2015","3371.00","3390.35","3338.60","3348.50"
"NIFTY MIDCAP 50","20 Apr 2015","3453.80","3458.15","3342.70","3368.75"
"NIFTY MIDCAP 50","17 Apr 2015","3489.75","3498.20","3445.30","3454.65"
"NIFTY MIDCAP 50","16 Apr 2015","3530.20","3530.20","3465.40","3488.60"
"NIFTY MIDCAP 50","15 Apr 2015","3568.80","3581.70","3512.10","3525.20"
"NIFTY MIDCAP 50","13 Apr 2015","3554.55","3574.90","3543.45","3559.40"
"NIFTY MIDCAP 50","10 Apr 2015","3507.00","3551.70","3500.00","3545.05"
"NIFTY MIDCAP 50","09 Apr 2015","3503.40","3511.15","3468.45","3499.85"
"NIFTY MIDCAP 50","08 Apr 2015","3477.60","3500.80","3470.35","3482.30"
